chr17	40950605	40951105	.	0	3
chr10	52839463	52839963	.	0	3
chr12	56732357	56732857	.	0	3
chr10	55357605	55358105	.	0	3
chr21	43187095	43187595	.	0	3
chr2	85645540	85646040	.	0	3
chr3	14920976	14921476	.	0	3
chr19	4909787	4910287	.	0	3
chr3	115231411	115231911	.	0	3
chr1	43424858	43425358	.	0	3
chr6	37467462	37467962	.	0	3
chr6	43603225	43603725	.	0	3
chr12	122985317	122985817	.	0	3
chr2	15399379	15399879	.	0	3
chr19	54931407	54931907	.	0	3
chr6	125905625	125906125	.	0	3
chr2	153574484	153574984	.	0	3
chr3	52748867	52749367	.	0	3
chr1	102963378	102963878	.	0	3
chr14	105233141	105233641	.	0	3
chr16	57513549	57514049	.	0	3
chr9	88801979	88802479	.	0	3
chr4	76598384	76598884	.	0	3
chr11	63650196	63650696	.	0	3
chr2	220252501	220253001	.	0	3
chr2	210682540	210683040	.	0	3
chr3	193493341	193493841	.	0	3
chr19	49956610	49957110	.	0	3
chr9	23229904	23230404	.	0	3
chr11	100385666	100386166	.	0	3
chr1	1310449	1310949	.	0	3
chr19	46876706	46877206	.	0	3
chr5	133927979	133928479	.	0	3
chr7	131031935	131032435	.	0	3
chr1	204049059	204049559	.	0	3
chr8	10268503	10269003	.	0	3
chr4	121439113	121439613	.	0	3
chr15	61097151	61097651	.	0	3
chr2	105488532	105489032	.	0	3
chr8	89340847	89341347	.	0	3
chr3	47554787	47555287	.	0	3
chr16	29678136	29678636	.	0	3
chr19	38885083	38885583	.	0	3
chr14	23426081	23426581	.	0	3
chr2	205912151	205912651	.	0	3
chr5	271271	271771	.	0	3
chr20	35575366	35575866	.	0	3
chr4	152795409	152795909	.	0	3
chr9	79073835	79074335	.	0	3
chr12	113938490	113938990	.	0	3
chr5	137090199	137090699	.	0	3
chr12	48499594	48500094	.	0	3
chr2	83511277	83511777	.	0	3
chr10	49744860	49745360	.	0	3
chr1	185285159	185285659	.	0	3
chr20	2682342	2682842	.	0	3
chr7	129781315	129781815	.	0	3
chr13	40072670	40073170	.	0	3
chr2	233385059	233385559	.	0	3
chr20	33571713	33572213	.	0	3
chr11	64455820	64456320	.	0	3
chr3	197686687	197687187	.	0	3
chr7	105283724	105284224	.	0	3
chr19	9879107	9879607	.	0	3
chr7	157387912	157388412	.	0	3
chr19	6752556	6753056	.	0	3
chr14	60975106	60975606	.	0	3
chr14	55518620	55519120	.	0	3
chr16	29730354	29730854	.	0	3
chr16	31150125	31150625	.	0	3
chr1	33226771	33227271	.	0	3
chr16	89768361	89768861	.	0	3
chr3	189484146	189484646	.	0	3
chr7	123071179	123071679	.	0	3
chr2	232325215	232325715	.	0	3
chr1	145575785	145576285	.	0	3
chr2	147298159	147298659	.	0	3
chr11	75946266	75946766	.	0	3
chr19	2060635	2061135	.	0	3
chr10	98268800	98269300	.	0	3
chr19	15333378	15333878	.	0	3
chr10	46983565	46984065	.	0	3
chr4	103940702	103941202	.	0	3
chr13	26827757	26828257	.	0	3
chr19	45348711	45349211	.	0	3
chr4	147442762	147443262	.	0	3
chr2	173420376	173420876	.	0	3
chr11	131122971	131123471	.	0	3
chr1	186344714	186345214	.	0	3
chr2	220549503	220550003	.	0	3
chr5	10249843	10250343	.	0	3
chr9	134630145	134630645	.	0	3
chr12	40414116	40414616	.	0	3
chr19	44172754	44173254	.	0	3
chr12	120739831	120740331	.	0	3
chr17	17253791	17254291	.	0	3
chr19	10464397	10464897	.	0	3
chr14	65748663	65749163	.	0	3
chr15	93461047	93461547	.	0	3
chr16	84600105	84600605	.	0	3
chr17	26898399	26898899	.	0	3
chr9	99018992	99019492	.	0	3
chr10	88053070	88053570	.	0	3
chr11	35351995	35352495	.	0	3
chr8	6649512	6650012	.	0	3
chr2	105470265	105470765	.	0	3
chr11	126350518	126351018	.	0	3
chr7	47520433	47520933	.	0	3
chr11	14362200	14362700	.	0	3
chr7	73785925	73786425	.	0	3
chr16	23568518	23569018	.	0	3
chr15	76603689	76604189	.	0	3
chr10	114709813	114710313	.	0	3
chr1	33546392	33546892	.	0	3
chr8	14345791	14346291	.	0	3
chr12	114047786	114048286	.	0	3
chr16	70776781	70777281	.	0	3
chr11	27657191	27657691	.	0	3
chr10	97024305	97024805	.	0	3
chr7	67703321	67703821	.	0	3
chr1	223184141	223184641	.	0	3
chr14	24550204	24550704	.	0	3
chr6	26532938	26533438	.	0	3
chr5	92917047	92917547	.	0	3
chr6	106773388	106773888	.	0	3
chr12	122014646	122015146	.	0	3
chr12	13880564	13881064	.	0	3
chr1	92110485	92110985	.	0	3
chr8	61916707	61917207	.	0	3
chr19	13888895	13889395	.	0	3
chr3	99646718	99647218	.	0	3
chr9	135682274	135682774	.	0	3
chr5	138060801	138061301	.	0	3
chr19	49376138	49376638	.	0	3
chr1	201452623	201453123	.	0	3
chr5	68530425	68530925	.	0	3
chr8	99053793	99054293	.	0	3
chr15	65713539	65714039	.	0	3
chr1	223306949	223307449	.	0	3
chr12	122240630	122241130	.	0	3
chr6	127663260	127663760	.	0	3
chr5	153857497	153857997	.	0	3
chr14	77542673	77543173	.	0	3
chr7	105296010	105296510	.	0	3
chr14	102411440	102411940	.	0	3
chr11	31831225	31831725	.	0	3
chr7	99612885	99613385	.	0	3
chr9	114291946	114292446	.	0	3
chr6	31697830	31698330	.	0	3
chr11	121243264	121243764	.	0	3
chr19	2272762	2273262	.	0	3
chr1	109791803	109792303	.	0	3
chr7	23698334	23698834	.	0	3
chr20	49407187	49407687	.	0	3
chr14	103011812	103012312	.	0	3
chr20	21106329	21106829	.	0	3
chr1	34632183	34632683	.	0	3
chr11	66080246	66080746	.	0	3
chr6	74295227	74295727	.	0	3
chr17	17739414	17739914	.	0	3
chr7	29651680	29652180	.	0	3
chr6	42738793	42739293	.	0	3
chr9	133031075	133031575	.	0	3
chr17	33894759	33895259	.	0	3
chr1	162666218	162666718	.	0	3
chr22	42196357	42196857	.	0	3
chr8	73920780	73921280	.	0	3
chr1	185126001	185126501	.	0	3
chr4	122791466	122791966	.	0	3
chr9	32384313	32384813	.	0	3
chr1	78244985	78245485	.	0	3
chr2	60983098	60983598	.	0	3
chr10	43897055	43897555	.	0	3
chr3	184434585	184435085	.	0	3
chr6	24774910	24775410	.	0	3
chr19	6463930	6464430	.	0	3
chr13	45010718	45011218	.	0	3
chr2	98951108	98951608	.	0	3
chr2	209118931	209119431	.	0	3
chr17	78098140	78098640	.	0	3
chr6	135571899	135572399	.	0	3
chr3	65582888	65583388	.	0	3
chr16	22308346	22308846	.	0	3
chr6	157009071	157009571	.	0	3
chr3	191645709	191646209	.	0	3
chr4	14228217	14228717	.	0	3
chr10	48354666	48355166	.	0	3
chr16	13325186	13325686	.	0	3
chr14	100339121	100339621	.	0	3
chr4	122717356	122717856	.	0	3
chr22	38493642	38494142	.	0	3
chr19	47729210	47729710	.	0	3
chr17	72207141	72207641	.	0	3
chr17	80061869	80062369	.	0	3
chr3	71546643	71547143	.	0	3
chr14	75744983	75745483	.	0	3
chr5	118415134	118415634	.	0	3
chr17	45401024	45401524	.	0	3
chr5	149827015	149827515	.	0	3
chr4	187647615	187648115	.	0	3
chr14	63732822	63733322	.	0	3
chr10	123219272	123219772	.	0	3
chr4	89660061	89660561	.	0	3
chr1	173606559	173607059	.	0	3
chr3	188655075	188655575	.	0	3
chr10	103881069	103881569	.	0	3
chr6	30658444	30658944	.	0	3
chr3	24560710	24561210	.	0	3
chr22	42017778	42018278	.	0	3
chr5	50675113	50675613	.	0	3
chr15	82337209	82337709	.	0	3
chr20	44567321	44567821	.	0	3
chr11	28814980	28815480	.	0	3
chr9	92219650	92220150	.	0	3
chr6	26029005	26029505	.	0	3
chr16	81040448	81040948	.	0	3
chr8	124054445	124054945	.	0	3
chr10	28748279	28748779	.	0	3
chr19	38741360	38741860	.	0	3
chr7	96415458	96415958	.	0	3
chr20	2731398	2731898	.	0	3
chr14	23721680	23722180	.	0	3
chr3	123877129	123877629	.	0	3
chr10	101609777	101610277	.	0	3
chr3	13689835	13690335	.	0	3
chr22	21271225	21271725	.	0	3
chr2	218515254	218515754	.	0	3
chr1	245027709	245028209	.	0	3
chr11	62599402	62599902	.	0	3
chr1	156326624	156327124	.	0	3
chr4	113569598	113570098	.	0	3
chr11	9648341	9648841	.	0	3
chr19	7109857	7110357	.	0	3
chr12	97858672	97859172	.	0	3
chr1	154580016	154580516	.	0	3
chr5	143251192	143251692	.	0	3
chr19	55899421	55899921	.	0	3
chr19	2783202	2783702	.	0	3
chr18	47814195	47814695	.	0	3
chr19	17941719	17942219	.	0	3
chr5	179770373	179770873	.	0	3
chrY	21308103	21308603	.	0	3
chr12	53774366	53774866	.	0	3
chr9	98638041	98638541	.	0	3
chr13	51722352	51722852	.	0	3
chr22	38203516	38204016	.	0	3
chr2	71357458	71357958	.	0	3
chr18	19320293	19320793	.	0	3
chr2	85132911	85133411	.	0	3
chr19	48323072	48323572	.	0	3
chr8	120885652	120886152	.	0	3
chr5	127270504	127271004	.	0	3
chr22	24256064	24256564	.	0	3
chr16	86609371	86609871	.	0	3
chr20	13975827	13976327	.	0	3
chr2	210621943	210622443	.	0	3
chr14	74828951	74829451	.	0	3
chr6	144652745	144653245	.	0	3
chr5	3101210	3101710	.	0	3
chr3	169381072	169381572	.	0	3
chr19	3518194	3518694	.	0	3
chr19	15344051	15344551	.	0	3
chr12	39787596	39788096	.	0	3
chr11	118491710	118492210	.	0	3
chr9	124049209	124049709	.	0	3
chr9	35657862	35658362	.	0	3
chr12	12509761	12510261	.	0	3
chr19	14358200	14358700	.	0	3
chr15	42066289	42066789	.	0	3
chr2	158695547	158696047	.	0	3
chr1	234859655	234860155	.	0	3
chr16	84401853	84402353	.	0	3
chr6	165722810	165723310	.	0	3
chr9	6412828	6413328	.	0	3
chr19	53465993	53466493	.	0	3
chr12	120966759	120967259	.	0	3
chr20	34356856	34357356	.	0	3
chrX	71492253	71492753	.	0	3
chr1	36851926	36852426	.	0	3
chr15	66791531	66792031	.	0	3
chr7	20257108	20257608	.	0	3
chr19	39926300	39926800	.	0	3
chr6	138914960	138915460	.	0	3
chr12	120808527	120809027	.	0	3
chr12	57268547	57269047	.	0	3
chr5	180257661	180258161	.	0	3
chr20	5951875	5952375	.	0	3
chr1	162467353	162467853	.	0	3
chr15	40873975	40874475	.	0	3
chr3	16306300	16306800	.	0	3
chr5	171720411	171720911	.	0	3
chr1	32705708	32706208	.	0	3
chr14	80459111	80459611	.	0	3
chr3	50649278	50649778	.	0	3
chr6	42924114	42924614	.	0	3
chr3	57582851	57583351	.	0	3
chr19	50167638	50168138	.	0	3
chr2	206330446	206330946	.	0	3
chr14	61227309	61227809	.	0	3
chr17	7233443	7233943	.	0	3
chr9	103173889	103174389	.	0	3
chr7	96654010	96654510	.	0	3
chr19	37157483	37157983	.	0	3
chr16	5500389	5500889	.	0	3
chr16	19567524	19568024	.	0	3
chr12	105725580	105726080	.	0	3
chr21	36878615	36879115	.	0	3
chr17	39821987	39822487	.	0	3
chr7	158260856	158261356	.	0	3
chr3	140793240	140793740	.	0	3
chr22	39917678	39918178	.	0	3
chr5	133450005	133450505	.	0	3
chr14	23721145	23721645	.	0	3
chr15	53037365	53037865	.	0	3
chr12	22777757	22778257	.	0	3
chr5	74244014	74244514	.	0	3
chr17	6702991	6703491	.	0	3
chr5	176829577	176830077	.	0	3
chr1	43638181	43638681	.	0	3
chr4	85420408	85420908	.	0	3
chr12	133464023	133464523	.	0	3
chr17	48042858	48043358	.	0	3
chr7	158655730	158656230	.	0	3
chr1	214463072	214463572	.	0	3
chr2	105463278	105463778	.	0	3
chr5	55007923	55008423	.	0	3
chr12	111374645	111375145	.	0	3
chr19	6718848	6719348	.	0	3
chr12	120826844	120827344	.	0	3
chr5	2750094	2750594	.	0	3
chr10	115933738	115934238	.	0	3
chr1	27319904	27320404	.	0	3
chr15	89542133	89542633	.	0	3
chr2	175653171	175653671	.	0	3
chr22	36357436	36357936	.	0	3
chr11	111852584	111853084	.	0	3
chr6	52148789	52149289	.	0	3
chr10	20903904	20904404	.	0	3
chr12	66695958	66696458	.	0	3
chrX	38730749	38731249	.	0	3
chr19	41103959	41104459	.	0	3
chr16	1993106	1993606	.	0	3
chr12	56139187	56139687	.	0	3
chr11	121379200	121379700	.	0	3
chr19	47250123	47250623	.	0	3
chr15	28344303	28344803	.	0	3
chr1	155035909	155036409	.	0	3
chr1	55428280	55428780	.	0	3
chr5	86559189	86559689	.	0	3
chr5	72739804	72740304	.	0	3
chr1	57671692	57672192	.	0	3
chr7	92053543	92054043	.	0	3
chr11	10823608	10824108	.	0	3
chr9	99179463	99179963	.	0	3
chr9	35828983	35829483	.	0	3
chr1	31190875	31191375	.	0	3
chr5	172482992	172483492	.	0	3
chr3	113531621	113532121	.	0	3
chr6	15268709	15269209	.	0	3
chr13	112184428	112184928	.	0	3
chr5	177607102	177607602	.	0	3
chr16	75182733	75183233	.	0	3
chr15	57770221	57770721	.	0	3
chr1	91304251	91304751	.	0	3
chr3	196014390	196014890	.	0	3
chr18	71983983	71984483	.	0	3
chr22	37307813	37308313	.	0	3
chr12	107619291	107619791	.	0	3
chr16	3109227	3109727	.	0	3
chr14	91112278	91112778	.	0	3
chr7	32944885	32945385	.	0	3
chr19	3980311	3980811	.	0	3
chr7	133713602	133714102	.	0	3
chr9	129423979	129424479	.	0	3
chr2	171774020	171774520	.	0	3
chr19	1747754	1748254	.	0	3
chr6	30654775	30655275	.	0	3
chr19	46272573	46273073	.	0	3
chr15	80201786	80202286	.	0	3
chr4	122632671	122633171	.	0	3
chr19	17829972	17830472	.	0	3
chr8	62200221	62200721	.	0	3
chr4	48832909	48833409	.	0	3
chr14	52118437	52118937	.	0	3
chr12	7126052	7126552	.	0	3
chr14	79557692	79558192	.	0	3
chr12	3020953	3021453	.	0	3
chr3	128399440	128399940	.	0	3
chr20	3358236	3358736	.	0	3
chr7	26231685	26232185	.	0	3
chr11	41477766	41478266	.	0	3
chr12	113910594	113911094	.	0	3
chr17	37123535	37124035	.	0	3
chr13	80356862	80357362	.	0	3
chr12	115076771	115077271	.	0	3
chr17	73774981	73775481	.	0	3
chr10	102820630	102821130	.	0	3
chr2	51259133	51259633	.	0	3
chr19	2543452	2543952	.	0	3
chr2	76097257	76097757	.	0	3
chr4	42316690	42317190	.	0	3
chr5	128795020	128795520	.	0	3
chr13	113560386	113560886	.	0	3
chr7	43908908	43909408	.	0	3
chr4	126278728	126279228	.	0	3
chr19	2236079	2236579	.	0	3
chr9	14992989	14993489	.	0	3
chr1	91486728	91487228	.	0	3
chr1	39636338	39636838	.	0	3
chr13	44566019	44566519	.	0	3
chr10	113943314	113943814	.	0	3
chr17	45352796	45353296	.	0	3
chr5	18798177	18798677	.	0	3
chr19	3626815	3627315	.	0	3
chr8	8256164	8256664	.	0	3
chr1	37700604	37701104	.	0	3
chr1	29586630	29587130	.	0	3
chr18	38900029	38900529	.	0	3
chr3	117117360	117117860	.	0	3
chr17	7738652	7739152	.	0	3
chr16	77245930	77246430	.	0	3
chr13	28545277	28545777	.	0	3
chr2	190446036	190446536	.	0	3
chr6	26224090	26224590	.	0	3
chr10	76865911	76866411	.	0	3
chr17	46894208	46894708	.	0	3
chr15	41856570	41857070	.	0	3
chr1	15710802	15711302	.	0	3
chr12	1058795	1059295	.	0	3
chr10	119307247	119307747	.	0	3
chrX	106804689	106805189	.	0	3
chr15	65099252	65099752	.	0	3
chr12	53661726	53662226	.	0	3
chr3	138048552	138049052	.	0	3
chr12	7243199	7243699	.	0	3
chr3	87776877	87777377	.	0	3
chr17	75920764	75921264	.	0	3
chr16	11730045	11730545	.	0	3
chr11	85181777	85182277	.	0	3
chr17	21178944	21179444	.	0	3
chr6	14800076	14800576	.	0	3
chr1	163566573	163567073	.	0	3
chr21	34734426	34734926	.	0	3
chr15	66797014	66797514	.	0	3
chr2	75062364	75062864	.	0	3
chr5	89825168	89825668	.	0	3
chr11	68039260	68039760	.	0	3
chr12	89744036	89744536	.	0	3
chr14	92587916	92588416	.	0	3
chr11	38111305	38111805	.	0	3
chr6	109761712	109762212	.	0	3
chr15	93874727	93875227	.	0	3
chr1	78225342	78225842	.	0	3
chr2	201753732	201754232	.	0	3
chr11	58345461	58345961	.	0	3
chr14	35761339	35761839	.	0	3
chr10	102497261	102497761	.	0	3
chr16	72042304	72042804	.	0	3
chr12	52403957	52404457	.	0	3
chr7	14029977	14030477	.	0	3
chr4	45462177	45462677	.	0	3
chr2	47571999	47572499	.	0	3
chr1	203830932	203831432	.	0	3
chr11	118530143	118530643	.	0	3
chr4	105982217	105982717	.	0	3
chr9	21967889	21968389	.	0	3
chr19	13273651	13274151	.	0	3
chr22	38721432	38721932	.	0	3
chr10	31325139	31325639	.	0	3
chr5	138533941	138534441	.	0	3
chr20	30101986	30102486	.	0	3
chr19	48673522	48674022	.	0	3
chr12	68900452	68900952	.	0	3
chr10	62522366	62522866	.	0	3
chr5	10856954	10857454	.	0	3
chr17	46626612	46627112	.	0	3
chr14	103985915	103986415	.	0	3
chr4	177240704	177241204	.	0	3
chr13	103046716	103047216	.	0	3
chrX	138307035	138307535	.	0	3
chr18	52274775	52275275	.	0	3
chr7	148842565	148843065	.	0	3
chr17	64561153	64561653	.	0	3
chrX	9220147	9220647	.	0	3
chr19	11909068	11909568	.	0	3
chr17	46795607	46796107	.	0	3
chr1	7022899	7023399	.	0	3
chr6	86260926	86261426	.	0	3
chr1	32757359	32757859	.	0	3
chr13	103054404	103054904	.	0	3
chr1	36786672	36787172	.	0	3
chr8	101170651	101171151	.	0	3
chr10	81775628	81776128	.	0	3
chr16	85364243	85364743	.	0	3
chr17	33760525	33761025	.	0	3
chr10	113266410	113266910	.	0	3
chr4	55852236	55852736	.	0	3
chr6	108883771	108884271	.	0	3
chrX	34782925	34783425	.	0	3
chr19	13162453	13162953	.	0	3
chr5	39021424	39021924	.	0	3
chr8	3923393	3923893	.	0	3
chr2	105654123	105654623	.	0	3
chr9	35161609	35162109	.	0	3
chr10	21581660	21582160	.	0	3
chr22	20850241	20850741	.	0	3
chr7	35291126	35291626	.	0	3
chr2	86421910	86422410	.	0	3
chr19	16939672	16940172	.	0	3
chr19	47220157	47220657	.	0	3
chr14	74226703	74227203	.	0	3
chr18	43844179	43844679	.	0	3
chr12	113215366	113215866	.	0	3
chr14	23341599	23342099	.	0	3
chr19	49466868	49467368	.	0	3
chr9	98637657	98638157	.	0	3
chr4	158817836	158818336	.	0	3
chr10	78874152	78874652	.	0	3
chr6	35227633	35228133	.	0	3
chr1	204475385	204475885	.	0	3
chr19	45972325	45972825	.	0	3
chr8	116169720	116170220	.	0	3
chr15	74907822	74908322	.	0	3
chr13	71006533	71007033	.	0	3
chr9	27679251	27679751	.	0	3
chrX	30670575	30671075	.	0	3
chr10	54683271	54683771	.	0	3
chr7	129913019	129913519	.	0	3
chr3	65525266	65525766	.	0	3
chr1	114618499	114618999	.	0	3
chr5	114970278	114970778	.	0	3
chr9	35116035	35116535	.	0	3
chr9	2018775	2019275	.	0	3
chr10	16428865	16429365	.	0	3
chr3	32877354	32877854	.	0	3
chr7	112716698	112717198	.	0	3
chr19	36705252	36705752	.	0	3
chr11	130385973	130386473	.	0	3
chr17	80709699	80710199	.	0	3
chr6	3209441	3209941	.	0	3
chr17	47073280	47073780	.	0	3
chr12	41213174	41213674	.	0	3
chr10	81967097	81967597	.	0	3
chr13	34116373	34116873	.	0	3
chr1	57667885	57668385	.	0	3
chr11	120397959	120398459	.	0	3
chr3	185432818	185433318	.	0	3
chrX	149735128	149735628	.	0	3
chr9	21802227	21802727	.	0	3
chr18	55114434	55114934	.	0	3
chr13	31437222	31437722	.	0	3
chr2	32852792	32853292	.	0	3
chr19	39793922	39794422	.	0	3
chrX	48556654	48557154	.	0	3
chr7	54256990	54257490	.	0	3
chr22	23487282	23487782	.	0	3
chr11	44883697	44884197	.	0	3
chr1	76518784	76519284	.	0	3
chr2	208890004	208890504	.	0	3
chr4	6988500	6989000	.	0	3
chr6	41933277	41933777	.	0	3
chr12	25347863	25348363	.	0	3
chr1	171189630	171190130	.	0	3
chr7	149266477	149266977	.	0	3
chr12	114403970	114404470	.	0	3
chr5	149939909	149940409	.	0	3
chr13	20534240	20534740	.	0	3
chr2	210479693	210480193	.	0	3
chr6	166796320	166796820	.	0	3
chr3	10210738	10211238	.	0	3
chr19	49240734	49241234	.	0	3
chr3	56149621	56150121	.	0	3
chr22	24129485	24129985	.	0	3
chr2	223177557	223178057	.	0	3
chr19	18683877	18684377	.	0	3
chr16	84047840	84048340	.	0	3
chr2	183988761	183989261	.	0	3
chr3	109151568	109152068	.	0	3
chr22	30162817	30163317	.	0	3
chr19	17451057	17451557	.	0	3
chr9	126656997	126657497	.	0	3
chr19	49127320	49127820	.	0	3
chr18	60251513	60252013	.	0	3
chr2	143998895	143999395	.	0	3
chr4	76649446	76649946	.	0	3
chr7	100025697	100026197	.	0	3
chr12	58246453	58246953	.	0	3
chr19	12880462	12880962	.	0	3
chr3	120278418	120278918	.	0	3
chr16	85170364	85170864	.	0	3
chr12	50478605	50479105	.	0	3
chr12	7000120	7000620	.	0	3
chr16	17195419	17195919	.	0	3
chr10	43857589	43858089	.	0	3
chr1	93307136	93307636	.	0	3
chr8	145709651	145710151	.	0	3
chr16	69597858	69598358	.	0	3
chr1	53704034	53704534	.	0	3
chr15	40731549	40732049	.	0	3
chr7	20160323	20160823	.	0	3
chr3	110404316	110404816	.	0	3
chr15	90777171	90777671	.	0	3
chr1	26947702	26948202	.	0	3
chr2	16078688	16079188	.	0	3
chr20	32857129	32857629	.	0	3
chr2	2791709	2792209	.	0	3
chr2	62115513	62116013	.	0	3
chr3	167319816	167320316	.	0	3
chr10	64892772	64893272	.	0	3
chr19	41284413	41284913	.	0	3
chr5	162757802	162758302	.	0	3
chr3	197463677	197464177	.	0	3
chr4	171012752	171013252	.	0	3
chr19	36422304	36422804	.	0	3
chr16	67891671	67892171	.	0	3
chr3	40494542	40495042	.	0	3
chr3	177002054	177002554	.	0	3
chr15	72978183	72978683	.	0	3
chr2	201450334	201450834	.	0	3
chr22	41418460	41418960	.	0	3
chr19	47760330	47760830	.	0	3
chr1	206861120	206861620	.	0	3
chr17	27087912	27088412	.	0	3
chr19	50393183	50393683	.	0	3
chr17	47074355	47074855	.	0	3
chr2	172996429	172996929	.	0	3
chr19	38878395	38878895	.	0	3
chr6	151330635	151331135	.	0	3
chr8	70378705	70379205	.	0	3
chr19	5689988	5690488	.	0	3
chr12	117717320	117717820	.	0	3
chr12	3982216	3982716	.	0	3
chr19	35694142	35694642	.	0	3
chr19	15563329	15563829	.	0	3
chr1	209588061	209588561	.	0	3
chr5	90676658	90677158	.	0	3
chr15	89181858	89182358	.	0	3
chr3	105085254	105085754	.	0	3
chr12	119449976	119450476	.	0	3
chr12	69809462	69809962	.	0	3
chr10	124877127	124877627	.	0	3
chr7	100139939	100140439	.	0	3
chr5	115177079	115177579	.	0	3
chr6	36842460	36842960	.	0	3
chr20	30183385	30183885	.	0	3
chr11	16424480	16424980	.	0	3
chr6	108492340	108492840	.	0	3
chr11	57267002	57267502	.	0	3
chr11	57365466	57365966	.	0	3
chr12	118558284	118558784	.	0	3
chr22	49881474	49881974	.	0	3
chr6	159032702	159033202	.	0	3
chr1	175545921	175546421	.	0	3
chr18	46482251	46482751	.	0	3
chrX	140000598	140001098	.	0	3
chr19	48836970	48837470	.	0	3
chr15	57843846	57844346	.	0	3
chr9	74371732	74372232	.	0	3
chr6	30688899	30689399	.	0	3
chr15	69754998	69755498	.	0	3
chr8	127460850	127461350	.	0	3
chr20	49928276	49928776	.	0	3
chr6	2841448	2841948	.	0	3
chr17	32077758	32078258	.	0	3
chr7	152240790	152241290	.	0	3
chr7	93857521	93858021	.	0	3
chr14	37636900	37637400	.	0	3
chr7	132881935	132882435	.	0	3
chr4	53578246	53578746	.	0	3
chr1	224803482	224803982	.	0	3
chr7	148684351	148684851	.	0	3
chr7	100527058	100527558	.	0	3
chr10	17271091	17271591	.	0	3
chr1	54326709	54327209	.	0	3
chr9	127951965	127952465	.	0	3
chr14	21288617	21289117	.	0	3
chr22	24107849	24108349	.	0	3
chr7	22472767	22473267	.	0	3
chr4	78078098	78078598	.	0	3
chr13	31019891	31020391	.	0	3
chr19	10444016	10444516	.	0	3
chr19	582550	583050	.	0	3
chrX	71493526	71494026	.	0	3
chr9	77998391	77998891	.	0	3
chr13	60971047	60971547	.	0	3
chr10	134350869	134351369	.	0	3
chrX	19125131	19125631	.	0	3
chr17	74730205	74730705	.	0	3
chr5	176370724	176371224	.	0	3
chr7	127804154	127804654	.	0	3
chr22	21364591	21365091	.	0	3
chr16	21513422	21513922	.	0	3
chr17	56112	56612	.	0	3
chr6	150284773	150285273	.	0	3
chr19	49469758	49470258	.	0	3
chr16	3150003	3150503	.	0	3
chr15	66794782	66795282	.	0	3
chr22	27041215	27041715	.	0	3
chr19	24258297	24258797	.	0	3
chr4	74386430	74386930	.	0	3
chr10	115925757	115926257	.	0	3
chr19	1848587	1849087	.	0	3
chr22	22814350	22814850	.	0	3
chr6	41537969	41538469	.	0	3
chr11	47447828	47448328	.	0	3
chrX	9115737	9116237	.	0	3
chr3	58551448	58551948	.	0	3
chr11	92805330	92805830	.	0	3
chr2	170646175	170646675	.	0	3
chr1	27676288	27676788	.	0	3
chr22	19879069	19879569	.	0	3
chr21	19191642	19192142	.	0	3
chr1	46908124	46908624	.	0	3
chr4	133416389	133416889	.	0	3
chr1	236767535	236768035	.	0	3
chr6	42264256	42264756	.	0	3
chr12	95397269	95397769	.	0	3
chr1	112635632	112636132	.	0	3
chr6	86379473	86379973	.	0	3
chr21	37432503	37433003	.	0	3
chr11	114348829	114349329	.	0	3
chr13	42242243	42242743	.	0	3
chr15	60812665	60813165	.	0	3
chr16	87874463	87874963	.	0	3
chr19	12936618	12937118	.	0	3
chr8	99957465	99957965	.	0	3
chr6	158653721	158654221	.	0	3
chr4	159492846	159493346	.	0	3
chr17	75388528	75389028	.	0	3
chr11	111853889	111854389	.	0	3
chr12	56555044	56555544	.	0	3
chr19	1275182	1275682	.	0	3
chr16	85470697	85471197	.	0	3
chr8	102773150	102773650	.	0	3
chr8	80523032	80523532	.	0	3
chr5	95297576	95298076	.	0	3
chr21	35320386	35320886	.	0	3
chr15	49912830	49913330	.	0	3
chr6	30737312	30737812	.	0	3
chr2	223520705	223521205	.	0	3
chr6	10585648	10586148	.	0	3
chrX	132574446	132574946	.	0	3
chr16	29606586	29607086	.	0	3
chr4	108852329	108852829	.	0	3
chr3	45725951	45726451	.	0	3
chr2	184340004	184340504	.	0	3
chr15	45764392	45764892	.	0	3
chr17	41188226	41188726	.	0	3
chr1	8926208	8926708	.	0	3
chr19	45505038	45505538	.	0	3
chr1	113798252	113798752	.	0	3
chr20	1935925	1936425	.	0	3
chr7	70171147	70171647	.	0	3
chr1	151319620	151320120	.	0	3
chr9	132404219	132404719	.	0	3
chr3	137331135	137331635	.	0	3
chr19	7746493	7746993	.	0	3
chr8	17103737	17104237	.	0	3
chr15	89529205	89529705	.	0	3
chr14	64319018	64319518	.	0	3
chr2	198315501	198316001	.	0	3
chr1	98386820	98387320	.	0	3
chr19	49954903	49955403	.	0	3
chr11	81132166	81132666	.	0	3
chr1	37860804	37861304	.	0	3
chr11	13508457	13508957	.	0	3
chr1	247458423	247458923	.	0	3
chr12	25644477	25644977	.	0	3
chr12	47358196	47358696	.	0	3
chr5	131832529	131833029	.	0	3
chr17	19880974	19881474	.	0	3
chr15	26936408	26936908	.	0	3
chr7	137638272	137638772	.	0	3
chr1	205413942	205414442	.	0	3
chr6	4504013	4504513	.	0	3
chr1	44966734	44967234	.	0	3
chr2	113403071	113403571	.	0	3
chr4	78099614	78100114	.	0	3
