chr12	82751967	82752467	.	0	0
chr17	76836822	76837322	.	0	0
chr19	11646775	11647275	.	0	0
chr6	28743996	28744496	.	0	0
chr12	122326916	122327416	.	0	0
chr10	71092961	71093461	.	0	0
chr16	89940440	89940940	.	0	0
chr20	56868406	56868906	.	0	0
chr14	61447580	61448080	.	0	0
chr22	36725359	36725859	.	0	0
chr6	107900142	107900642	.	0	0
chr20	62489498	62489998	.	0	0
chr1	33282808	33283308	.	0	0
chr8	124072942	124073442	.	0	0
chr12	52417394	52417894	.	0	0
chr3	57806228	57806728	.	0	0
chr16	69220744	69221244	.	0	0
chr10	102027203	102027703	.	0	0
chr5	110848071	110848571	.	0	0
chr12	75905271	75905771	.	0	0
chr8	72131129	72131629	.	0	0
chr6	42951904	42952404	.	0	0
chr10	72253636	72254136	.	0	0
chr11	61334603	61335103	.	0	0
chr19	56159082	56159582	.	0	0
chr1	22467110	22467610	.	0	0
chr17	7166421	7166921	.	0	0
chr7	83857749	83858249	.	0	0
chr8	99129198	99129698	.	0	0
chr6	31239698	31240198	.	0	0
chr8	124084550	124085050	.	0	0
chr2	38665981	38666481	.	0	0
chr12	5331139	5331639	.	0	0
chr5	138609499	138609999	.	0	0
chr3	127871743	127872243	.	0	0
chr11	65226904	65227404	.	0	0
chr20	52482719	52483219	.	0	0
chr6	135375889	135376389	.	0	0
chr2	206223226	206223726	.	0	0
chr4	38668653	38669153	.	0	0
chr9	132258131	132258631	.	0	0
chrX	68483933	68484433	.	0	0
chr5	112196656	112197156	.	0	0
chr6	27440577	27441077	.	0	0
chr1	15929914	15930414	.	0	0
chr17	69824351	69824851	.	0	0
chr19	47931295	47931795	.	0	0
chr19	49842634	49843134	.	0	0
chr6	79862075	79862575	.	0	0
chrX	17244838	17245338	.	0	0
chr18	63939137	63939637	.	0	0
chr3	138312928	138313428	.	0	0
chr6	29596434	29596934	.	0	0
chrX	41334661	41335161	.	0	0
chr7	123197692	123198192	.	0	0
chr1	154506680	154507180	.	0	0
chr22	42765187	42765687	.	0	0
chr7	148982038	148982538	.	0	0
chr6	99074915	99075415	.	0	0
chr15	78031858	78032358	.	0	0
chr4	123704345	123704845	.	0	0
chr12	116944009	116944509	.	0	0
chr16	78341998	78342498	.	0	0
chr8	18163934	18164434	.	0	0
chr20	62526070	62526570	.	0	0
chr19	10946130	10946630	.	0	0
chr17	17990956	17991456	.	0	0
chr14	95623701	95624201	.	0	0
chr15	33375709	33376209	.	0	0
chr12	66172753	66173253	.	0	0
chr14	55563800	55564300	.	0	0
chr1	64196759	64197259	.	0	0
chr12	28912210	28912710	.	0	0
chr11	64691402	64691902	.	0	0
chr1	39598763	39599263	.	0	0
chr5	14727436	14727936	.	0	0
chr17	1945027	1945527	.	0	0
chr4	4543574	4544074	.	0	0
chr12	79308702	79309202	.	0	0
chr7	23145086	23145586	.	0	0
chr7	104585429	104585929	.	0	0
chr10	3930196	3930696	.	0	0
chr16	14727754	14728254	.	0	0
chr4	140003978	140004478	.	0	0
chr19	19780750	19781250	.	0	0
chr6	157744337	157744837	.	0	0
chr11	115375040	115375540	.	0	0
chr15	91260305	91260805	.	0	0
chr10	79324737	79325237	.	0	0
chr17	57642675	57643175	.	0	0
chr5	96470324	96470824	.	0	0
chr1	147012988	147013488	.	0	0
chr7	52153267	52153767	.	0	0
chr1	226186987	226187487	.	0	0
chr1	149911187	149911687	.	0	0
chrX	46696046	46696546	.	0	0
chr5	73690951	73691451	.	0	0
chr17	74609108	74609608	.	0	0
chr16	87080959	87081459	.	0	0
chr17	62658674	62659174	.	0	0
chr19	782435	782935	.	0	0
chr6	135592282	135592782	.	0	0
chr3	57955433	57955933	.	0	0
chr15	70385896	70386396	.	0	0
chr2	224821863	224822363	.	0	0
chr5	90679336	90679836	.	0	0
chr1	215756721	215757221	.	0	0
chr19	42069793	42070293	.	0	0
chr15	25068592	25069092	.	0	0
chr1	33202334	33202834	.	0	0
chr8	27631757	27632257	.	0	0
chr2	159314472	159314972	.	0	0
chr1	155057149	155057649	.	0	0
chr19	17501700	17502200	.	0	0
chr17	7590616	7591116	.	0	0
chr3	113465369	113465869	.	0	0
chr12	113830775	113831275	.	0	0
chr7	44121990	44122490	.	0	0
chr17	37617313	37617813	.	0	0
chr7	99698848	99699348	.	0	0
chr11	92244940	92245440	.	0	0
chr14	77564189	77564689	.	0	0
chr11	45167030	45167530	.	0	0
chr7	49284055	49284555	.	0	0
chr16	27386333	27386833	.	0	0
chr1	157210861	157211361	.	0	0
chr16	84403404	84403904	.	0	0
chr19	52429828	52430328	.	0	0
chr5	145214712	145215212	.	0	0
chr13	36431838	36432338	.	0	0
chr12	67913592	67914092	.	0	0
chr3	101405380	101405880	.	0	0
chr1	62642459	62642959	.	0	0
chr19	11707938	11708438	.	0	0
chr2	65502354	65502854	.	0	0
chr12	12902230	12902730	.	0	0
chr1	59340383	59340883	.	0	0
chr4	91754783	91755283	.	0	0
chr10	70287025	70287525	.	0	0
chr13	41568034	41568534	.	0	0
chr6	49430793	49431293	.	0	0
chr2	66660416	66660916	.	0	0
chr8	10222543	10223043	.	0	0
chr19	48103493	48103993	.	0	0
chr10	61607038	61607538	.	0	0
chr3	101561353	101561853	.	0	0
chr11	63741684	63742184	.	0	0
chr19	17525864	17526364	.	0	0
chr18	67873085	67873585	.	0	0
chr5	149790038	149790538	.	0	0
chr1	87796769	87797269	.	0	0
chr20	52535421	52535921	.	0	0
chr18	34941959	34942459	.	0	0
chr17	78235159	78235659	.	0	0
chr1	175835897	175836397	.	0	0
chr11	2714497	2714997	.	0	0
chr2	208030719	208031219	.	0	0
chr19	4639136	4639636	.	0	0
chr16	15149817	15150317	.	0	0
chr17	1531502	1532002	.	0	0
chrX	151999142	151999642	.	0	0
chr3	63711332	63711832	.	0	0
chr10	81963815	81964315	.	0	0
chr1	204063336	204063836	.	0	0
chr9	120162328	120162828	.	0	0
chr3	113404883	113405383	.	0	0
chr9	135964660	135965160	.	0	0
chr13	61668955	61669455	.	0	0
chr3	48701342	48701842	.	0	0
chr9	20303010	20303510	.	0	0
chr4	115416780	115417280	.	0	0
chr3	127794279	127794779	.	0	0
chr3	142297474	142297974	.	0	0
chr1	41837398	41837898	.	0	0
chr10	33360669	33361169	.	0	0
chr22	39886094	39886594	.	0	0
chr17	37009810	37010310	.	0	0
chr5	160350870	160351370	.	0	0
chr3	76546768	76547268	.	0	0
chr10	122610531	122611031	.	0	0
chr19	57751693	57752193	.	0	0
chr15	71117310	71117810	.	0	0
chr4	83934090	83934590	.	0	0
chr6	41513735	41514235	.	0	0
chr8	141341670	141342170	.	0	0
chr20	520445	520945	.	0	0
chr3	53381453	53381953	.	0	0
chr19	51497370	51497870	.	0	0
chr7	25896557	25897057	.	0	0
chr11	36348591	36349091	.	0	0
chr10	111216215	111216715	.	0	0
chr11	576041	576541	.	0	0
chr9	36190595	36191095	.	0	0
chr12	6643370	6643870	.	0	0
chr4	1574270	1574770	.	0	0
chr10	25463377	25463877	.	0	0
chr6	33399024	33399524	.	0	0
chr4	26585380	26585880	.	0	0
chr19	1449795	1450295	.	0	0
chr16	2653114	2653614	.	0	0
chr12	99250869	99251369	.	0	0
chr10	88281403	88281903	.	0	0
chr3	62304892	62305392	.	0	0
chr1	57399982	57400482	.	0	0
chr13	28024505	28025005	.	0	0
chr2	85151865	85152365	.	0	0
chr20	33412104	33412604	.	0	0
chr7	140624612	140625112	.	0	0
chr19	51869542	51870042	.	0	0
chr5	167126381	167126881	.	0	0
chr3	184322313	184322813	.	0	0
chr6	16129014	16129514	.	0	0
chr1	9189466	9189966	.	0	0
chr3	48754495	48754995	.	0	0
chr19	6279861	6280361	.	0	0
chr19	11639773	11640273	.	0	0
chr2	55948627	55949127	.	0	0
chr17	81041486	81041986	.	0	0
chr16	1876616	1877116	.	0	0
chr3	112365929	112366429	.	0	0
chr15	40452961	40453461	.	0	0
chr3	134528727	134529227	.	0	0
chr4	104119354	104119854	.	0	0
chr7	146488653	146489153	.	0	0
chr5	96736213	96736713	.	0	0
chr1	55230107	55230607	.	0	0
chr11	75201603	75202103	.	0	0
chr16	4993292	4993792	.	0	0
chr5	154424101	154424601	.	0	0
chr3	122920463	122920963	.	0	0
chr14	24711645	24712145	.	0	0
chr6	44630513	44631013	.	0	0
chr2	213805503	213806003	.	0	0
chr8	120869037	120869537	.	0	0
chrX	153609548	153610048	.	0	0
chr18	46486087	46486587	.	0	0
chr7	131769553	131770053	.	0	0
chr11	103552895	103553395	.	0	0
chr4	93441691	93442191	.	0	0
chr22	30268091	30268591	.	0	0
chr17	8095421	8095921	.	0	0
chr12	58240237	58240737	.	0	0
chr17	7761029	7761529	.	0	0
chr8	90163676	90164176	.	0	0
chr11	94501073	94501573	.	0	0
chr1	155246760	155247260	.	0	0
chr10	112678854	112679354	.	0	0
chr6	11805419	11805919	.	0	0
chr1	214620212	214620712	.	0	0
chr10	13924228	13924728	.	0	0
chr11	47151988	47152488	.	0	0
chr3	52570285	52570785	.	0	0
chr1	244524889	244525389	.	0	0
chr11	62366585	62367085	.	0	0
chr6	33783586	33784086	.	0	0
chr12	122249110	122249610	.	0	0
chr12	92539431	92539931	.	0	0
chr19	58330783	58331283	.	0	0
chr12	97525317	97525817	.	0	0
chr18	4119233	4119733	.	0	0
chr12	101958615	101959115	.	0	0
chr1	235869420	235869920	.	0	0
chr3	16700814	16701314	.	0	0
chr21	38807316	38807816	.	0	0
chr4	8442216	8442716	.	0	0
chr6	82499751	82500251	.	0	0
chr3	184607238	184607738	.	0	0
chr9	124149030	124149530	.	0	0
chrX	128249011	128249511	.	0	0
chr9	132145155	132145655	.	0	0
chr3	135969187	135969687	.	0	0
chr7	93105925	93106425	.	0	0
chr10	3006303	3006803	.	0	0
chr7	2913469	2913969	.	0	0
chr6	31782304	31782804	.	0	0
chr9	78505225	78505725	.	0	0
chr19	17320408	17320908	.	0	0
chr11	60609296	60609796	.	0	0
chr11	94395474	94395974	.	0	0
chr9	4366635	4367135	.	0	0
chr3	181473748	181474248	.	0	0
chr3	136580675	136581175	.	0	0
chr2	69614189	69614689	.	0	0
chr16	9059812	9060312	.	0	0
chr1	63760321	63760821	.	0	0
chr11	11643401	11643901	.	0	0
chr10	89623079	89623579	.	0	0
chr5	66199878	66200378	.	0	0
chr16	46865226	46865726	.	0	0
chr3	50329707	50330207	.	0	0
chr2	11024648	11025148	.	0	0
chr5	65891861	65892361	.	0	0
chr13	79306690	79307190	.	0	0
chr6	70506684	70507184	.	0	0
chr9	110200592	110201092	.	0	0
chr19	19302747	19303247	.	0	0
chr4	113680463	113680963	.	0	0
chr1	24018007	24018507	.	0	0
chr7	6144108	6144608	.	0	0
chr9	109229451	109229951	.	0	0
chr11	9590769	9591269	.	0	0
chr15	42783150	42783650	.	0	0
chr7	98030363	98030863	.	0	0
chr17	8286385	8286885	.	0	0
chr2	45225023	45225523	.	0	0
chr1	178310282	178310782	.	0	0
chr17	30771105	30771605	.	0	0
chr3	140789765	140790265	.	0	0
chr13	84515766	84516266	.	0	0
chr1	52869915	52870415	.	0	0
chr6	89731377	89731877	.	0	0
chr9	99814015	99814515	.	0	0
chr2	241500349	241500849	.	0	0
chr1	202830549	202831049	.	0	0
chr1	55352720	55353220	.	0	0
chr4	3076026	3076526	.	0	0
chr12	68752143	68752643	.	0	0
chr19	49149750	49150250	.	0	0
chr2	202221887	202222387	.	0	0
chr14	93810123	93810623	.	0	0
chr18	24386102	24386602	.	0	0
chr20	18038415	18038915	.	0	0
chr4	152020433	152020933	.	0	0
chr12	57914085	57914585	.	0	0
chr2	223155880	223156380	.	0	0
chr18	76743502	76744002	.	0	0
chr12	110436682	110437182	.	0	0
chr11	47969612	47970112	.	0	0
chr16	17930726	17931226	.	0	0
chr1	56982511	56983011	.	0	0
chr12	121972680	121973180	.	0	0
chr15	63206709	63207209	.	0	0
chr16	56763761	56764261	.	0	0
chr2	15887830	15888330	.	0	0
chr20	55325367	55325867	.	0	0
chr5	147777358	147777858	.	0	0
chr1	214725542	214726042	.	0	0
chr10	71689300	71689800	.	0	0
chr4	122744865	122745365	.	0	0
chr1	32208471	32208971	.	0	0
chr5	34411580	34412080	.	0	0
chr12	123236974	123237474	.	0	0
chr15	65696471	65696971	.	0	0
chr7	6048583	6049083	.	0	0
chr12	71608656	71609156	.	0	0
chr19	51152743	51153243	.	0	0
chr5	109872110	109872610	.	0	0
chr1	205641155	205641655	.	0	0
chr14	45384046	45384546	.	0	0
chr4	128424212	128424712	.	0	0
chr9	135849054	135849554	.	0	0
chr19	57946380	57946880	.	0	0
chr17	79008465	79008965	.	0	0
chr3	140660339	140660839	.	0	0
chr4	141556710	141557210	.	0	0
chr9	132319611	132320111	.	0	0
chr1	205415862	205416362	.	0	0
chr19	51837059	51837559	.	0	0
chr12	50595946	50596446	.	0	0
chr1	212781742	212782242	.	0	0
chr8	113407677	113408177	.	0	0
chr12	54415430	54415930	.	0	0
chr7	107674962	107675462	.	0	0
chr5	134735578	134736078	.	0	0
chr3	176223708	176224208	.	0	0
chr11	130319829	130320329	.	0	0
chr1	52082815	52083315	.	0	0
chr6	32862239	32862739	.	0	0
chr5	86708579	86709079	.	0	0
chrX	49752645	49753145	.	0	0
chr6	129065062	129065562	.	0	0
chr9	125693610	125694110	.	0	0
chr15	57678111	57678611	.	0	0
chr5	81809525	81810025	.	0	0
chr1	24613168	24613668	.	0	0
chr1	27933705	27934205	.	0	0
chr7	128094341	128094841	.	0	0
chr16	28835026	28835526	.	0	0
chr1	21974328	21974828	.	0	0
chr1	179851633	179852133	.	0	0
chr9	110046141	110046641	.	0	0
chr5	101331261	101331761	.	0	0
chr7	23155546	23156046	.	0	0
chr15	93190979	93191479	.	0	0
chr12	25099779	25100279	.	0	0
chr15	81426321	81426821	.	0	0
chr19	58090095	58090595	.	0	0
chr5	83776612	83777112	.	0	0
chr6	39463358	39463858	.	0	0
chr2	184543562	184544062	.	0	0
chr7	128898415	128898915	.	0	0
chr17	47492039	47492539	.	0	0
chr1	198126548	198127048	.	0	0
chr11	67442028	67442528	.	0	0
chr12	57403674	57404174	.	0	0
chr13	21698086	21698586	.	0	0
chr1	153517417	153517917	.	0	0
chr11	46638570	46639070	.	0	0
chr20	4065873	4066373	.	0	0
chr8	86933581	86934081	.	0	0
chr11	86635036	86635536	.	0	0
chrX	153824729	153825229	.	0	0
chr14	94547383	94547883	.	0	0
chr2	156260911	156261411	.	0	0
chr1	178062522	178063022	.	0	0
chr6	132987194	132987694	.	0	0
chr7	100817135	100817635	.	0	0
chr6	161432687	161433187	.	0	0
chr10	123356153	123356653	.	0	0
chr19	50143369	50143869	.	0	0
chr4	13641931	13642431	.	0	0
chrX	153059331	153059831	.	0	0
chr6	683934	684434	.	0	0
chr2	182668767	182669267	.	0	0
chr12	101347391	101347891	.	0	0
chr18	43994763	43995263	.	0	0
chr19	54382491	54382991	.	0	0
chr17	18759306	18759806	.	0	0
chr6	100016397	100016897	.	0	0
chr2	169017399	169017899	.	0	0
chr16	31085387	31085887	.	0	0
chr2	172967426	172967926	.	0	0
chr15	39387708	39388208	.	0	0
chr6	167658420	167658920	.	0	0
chr19	4723693	4724193	.	0	0
chr15	63413666	63414166	.	0	0
chr12	14570591	14571091	.	0	0
chr8	95653003	95653503	.	0	0
chr17	46102317	46102817	.	0	0
chr14	99827188	99827688	.	0	0
chr3	183892203	183892703	.	0	0
chr11	130273852	130274352	.	0	0
chr12	56360278	56360778	.	0	0
chr1	27051381	27051881	.	0	0
chr17	41176338	41176838	.	0	0
chr10	21243338	21243838	.	0	0
chr15	60688341	60688841	.	0	0
chr5	162929952	162930452	.	0	0
chr5	110427713	110428213	.	0	0
chr19	38924011	38924511	.	0	0
chr3	187465708	187466208	.	0	0
chr9	123883763	123884263	.	0	0
chr9	35071786	35072286	.	0	0
chr4	39045870	39046370	.	0	0
chr2	214991856	214992356	.	0	0
chr6	74289974	74290474	.	0	0
chr1	204047291	204047791	.	0	0
chr12	95209648	95210148	.	0	0
chr19	2819436	2819936	.	0	0
chr1	68742064	68742564	.	0	0
chr16	24161591	24162091	.	0	0
chr8	22102285	22102785	.	0	0
chr11	125321154	125321654	.	0	0
chr1	46859230	46859730	.	0	0
chr1	151482378	151482878	.	0	0
chr6	31371048	31371548	.	0	0
chr6	94496171	94496671	.	0	0
chr6	8102578	8103078	.	0	0
chr10	120788680	120789180	.	0	0
chr9	99180477	99180977	.	0	0
chrX	153113698	153114198	.	0	0
chr6	35227145	35227645	.	0	0
chr12	58138478	58138978	.	0	0
chr10	75544790	75545290	.	0	0
chr10	71089493	71089993	.	0	0
chr2	9214876	9215376	.	0	0
chr2	71503371	71503871	.	0	0
chr17	42402027	42402527	.	0	0
chr7	20380435	20380935	.	0	0
chr9	108673768	108674268	.	0	0
chr15	90955926	90956426	.	0	0
chr16	65806259	65806759	.	0	0
chr18	66156552	66157052	.	0	0
chr2	18741679	18742179	.	0	0
chr12	49752307	49752807	.	0	0
chr4	149803381	149803881	.	0	0
chr19	50934887	50935387	.	0	0
chr12	4140378	4140878	.	0	0
chr10	70748177	70748677	.	0	0
chr11	10562544	10563044	.	0	0
chr20	35089298	35089798	.	0	0
chr3	189759126	189759626	.	0	0
chr1	213123579	213124079	.	0	0
chr14	75348303	75348803	.	0	0
chr17	56429391	56429891	.	0	0
chr9	124855415	124855915	.	0	0
chr18	53650094	53650594	.	0	0
chr19	3500532	3501032	.	0	0
chr19	40915882	40916382	.	0	0
chr14	35882299	35882799	.	0	0
chr18	77866540	77867040	.	0	0
chr19	50181039	50181539	.	0	0
chr9	103364536	103365036	.	0	0
chr2	188896911	188897411	.	0	0
chr6	89790182	89790682	.	0	0
chr18	33431228	33431728	.	0	0
chr22	37296892	37297392	.	0	0
chr19	15559513	15560013	.	0	0
chr15	67322646	67323146	.	0	0
chr4	53523905	53524405	.	0	0
chr2	242089556	242090056	.	0	0
chr1	185886721	185887221	.	0	0
chr21	32928021	32928521	.	0	0
chr17	78129292	78129792	.	0	0
chr17	4299412	4299912	.	0	0
chr15	89913202	89913702	.	0	0
chr18	35030304	35030804	.	0	0
chr11	126976051	126976551	.	0	0
chr5	139078277	139078777	.	0	0
chr4	4249765	4250265	.	0	0
chr19	50828839	50829339	.	0	0
chr12	124594182	124594682	.	0	0
chr19	58962677	58963177	.	0	0
chr12	109490102	109490602	.	0	0
chr2	36506661	36507161	.	0	0
chr10	74114544	74115044	.	0	0
chr17	74866444	74866944	.	0	0
chr9	111882114	111882614	.	0	0
chr19	58280715	58281215	.	0	0
chr1	173683771	173684271	.	0	0
chr6	6725386	6725886	.	0	0
chr4	32002439	32002939	.	0	0
chr3	154042116	154042616	.	0	0
chr19	50316742	50317242	.	0	0
chr10	133976863	133977363	.	0	0
chr3	25197150	25197650	.	0	0
chr20	16710365	16710865	.	0	0
chr4	55998924	55999424	.	0	0
chr19	12202816	12203316	.	0	0
chr10	131130686	131131186	.	0	0
chr6	169513046	169513546	.	0	0
chr3	54379958	54380458	.	0	0
chr6	144164052	144164552	.	0	0
chr19	48352850	48353350	.	0	0
chr1	15666788	15667288	.	0	0
chr18	57376163	57376663	.	0	0
chr13	90170468	90170968	.	0	0
chr5	24644862	24645362	.	0	0
chr12	7940090	7940590	.	0	0
chr1	225615644	225616144	.	0	0
chr7	24458662	24459162	.	0	0
chr19	44140107	44140607	.	0	0
chr14	77490461	77490961	.	0	0
chr1	181057483	181057983	.	0	0
chr5	176924422	176924922	.	0	0
chr15	39872935	39873435	.	0	0
chr6	155055102	155055602	.	0	0
chr8	56793101	56793601	.	0	0
chr19	18398631	18399131	.	0	0
chr2	85926398	85926898	.	0	0
chr16	4526079	4526579	.	0	0
chr3	66623216	66623716	.	0	0
chr19	46807154	46807654	.	0	0
chr17	26645817	26646317	.	0	0
chr18	56940540	56941040	.	0	0
chr7	106810006	106810506	.	0	0
chr2	119913164	119913664	.	0	0
chr7	119750175	119750675	.	0	0
chr8	89577909	89578409	.	0	0
chr11	62413935	62414435	.	0	0
chr1	86046104	86046604	.	0	0
chr19	2269114	2269614	.	0	0
chr8	53931344	53931844	.	0	0
chr2	97481700	97482200	.	0	0
chr21	34915004	34915504	.	0	0
chr19	50353695	50354195	.	0	0
chr9	32345117	32345617	.	0	0
chr12	14981752	14982252	.	0	0
chr11	66206319	66206819	.	0	0
chr2	202084848	202085348	.	0	0
chr4	120375631	120376131	.	0	0
chr8	103667747	103668247	.	0	0
chr6	33538928	33539428	.	0	0
chr1	82148065	82148565	.	0	0
chr10	77842690	77843190	.	0	0
chr17	26824896	26825396	.	0	0
chr11	66313320	66313820	.	0	0
chr7	156685802	156686302	.	0	0
chr19	48281536	48282036	.	0	0
chr19	51549956	51550456	.	0	0
chr3	24993836	24994336	.	0	0
chr17	7140867	7141367	.	0	0
chr12	69080469	69080969	.	0	0
chr9	71561830	71562330	.	0	0
chr3	67048361	67048861	.	0	0
chr8	99956263	99956763	.	0	0
chr18	9495383	9495883	.	0	0
chr7	105546505	105547005	.	0	0
chr1	20041956	20042456	.	0	0
chr3	45429826	45430326	.	0	0
chr9	132231556	132232056	.	0	0
chr3	79068614	79069114	.	0	0
chr19	10338087	10338587	.	0	0
chr14	58894040	58894540	.	0	0
chrX	64754502	64755002	.	0	0
chr6	125398561	125399061	.	0	0
chr14	61113171	61113671	.	0	0
chr5	82769164	82769664	.	0	0
chr1	56918964	56919464	.	0	0
chr14	23963393	23963893	.	0	0
chr6	13712211	13712711	.	0	0
chr15	75490930	75491430	.	0	0
chr19	59086496	59086996	.	0	0
chr2	238503304	238503804	.	0	0
chr3	9438974	9439474	.	0	0
chr22	31688265	31688765	.	0	0
chr1	29566858	29567358	.	0	0
chr15	81259752	81260252	.	0	0
chr3	150087759	150088259	.	0	0
chr2	219264328	219264828	.	0	0
chr6	29690857	29691357	.	0	0
chr11	84402753	84403253	.	0	0
chr1	15835264	15835764	.	0	0
chr14	55737748	55738248	.	0	0
chr2	176953124	176953624	.	0	0
chr1	167653048	167653548	.	0	0
chr11	67203832	67204332	.	0	0
chr1	38230657	38231157	.	0	0
chr18	48694388	48694888	.	0	0
chr7	158940286	158940786	.	0	0
chrX	129414852	129415352	.	0	0
chr20	9819395	9819895	.	0	0
chr9	127522947	127523447	.	0	0
chr1	18779007	18779507	.	0	0
chr7	150066171	150066671	.	0	0
chr17	46100637	46101137	.	0	0
chr17	42385611	42386111	.	0	0
chr14	58711299	58711799	.	0	0
chr19	55948654	55949154	.	0	0
chr7	149174800	149175300	.	0	0
chr11	68778417	68778917	.	0	0
chr17	76246844	76247344	.	0	0
chr7	69124855	69125355	.	0	0
chr2	5832189	5832689	.	0	0
chr6	169095732	169096232	.	0	0
chr12	120755290	120755790	.	0	0
chr4	102268595	102269095	.	0	0
chr14	32403804	32404304	.	0	0
chr5	177385769	177386269	.	0	0
chr8	20125617	20126117	.	0	0
chr2	185871168	185871668	.	0	0
chr9	36897434	36897934	.	0	0
chr1	22535566	22536066	.	0	0
chr11	109784711	109785211	.	0	0
chr1	247539898	247540398	.	0	0
chr18	46405367	46405867	.	0	0
chr1	109633116	109633616	.	0	0
chr1	151162471	151162971	.	0	0
chr13	113862771	113863271	.	0	0
chr7	121784127	121784627	.	0	0
chr4	156920853	156921353	.	0	0
chr9	20782252	20782752	.	0	0
chr1	44727166	44727666	.	0	0
chr13	53917422	53917922	.	0	0
chr17	3626892	3627392	.	0	0
chr7	128864318	128864818	.	0	0
chr1	156119557	156120057	.	0	0
chr4	47465397	47465897	.	0	0
chr15	69498137	69498637	.	0	0
chr5	121297367	121297867	.	0	0
chr19	47033321	47033821	.	0	0
chr1	159142550	159143050	.	0	0
chr14	24008724	24009224	.	0	0
chr19	50320535	50321035	.	0	0
chr9	10921625	10922125	.	0	0
chr2	197664244	197664744	.	0	0
chr14	54976225	54976725	.	0	0
chr1	149982461	149982961	.	0	0
chr8	126010350	126010850	.	0	0
chr15	75497018	75497518	.	0	0
chr19	12951308	12951808	.	0	0
chr22	27857371	27857871	.	0	0
chr10	104102155	104102655	.	0	0
chr22	31476955	31477455	.	0	0
chr4	153457073	153457573	.	0	0
chr15	29903219	29903719	.	0	0
chr5	138865791	138866291	.	0	0
chr7	2341007	2341507	.	0	0
chr10	82224365	82224865	.	0	0
chr11	67195665	67196165	.	0	0
chr16	58533679	58534179	.	0	0
chr9	116102370	116102870	.	0	0
chr1	65891338	65891838	.	0	0
chr13	100544390	100544890	.	0	0
chr1	156678034	156678534	.	0	0
chr12	122101671	122102171	.	0	0
chr16	6245915	6246415	.	0	0
chrX	146780503	146781003	.	0	0
chr5	1176796	1177296	.	0	0
chr19	12511908	12512408	.	0	0
chr12	124456257	124456757	.	0	0
chr17	71339326	71339826	.	0	0
chr5	141536550	141537050	.	0	0
chr6	88411809	88412309	.	0	0
chr12	74934822	74935322	.	0	0
chr2	39011679	39012179	.	0	0
chr21	40402283	40402783	.	0	0
chr20	47835463	47835963	.	0	0
chr19	23945457	23945957	.	0	0
chr7	150352327	150352827	.	0	0
chr2	201601380	201601880	.	0	0
chr5	131809983	131810483	.	0	0
chr7	5570076	5570576	.	0	0
chr2	169060761	169061261	.	0	0
chr2	14470961	14471461	.	0	0
chr16	77997091	77997591	.	0	0
chr21	39004101	39004601	.	0	0
chr7	75272138	75272638	.	0	0
chr16	71671278	71671778	.	0	0
chr22	26964094	26964594	.	0	0
chr19	17246170	17246670	.	0	0
chr20	45567601	45568101	.	0	0
chr8	23386084	23386584	.	0	0
chr11	118663405	118663905	.	0	0
chr17	33775643	33776143	.	0	0
chr1	94101718	94102218	.	0	0
chr19	29768025	29768525	.	0	0
chr13	53850262	53850762	.	0	0
chr5	159848554	159849054	.	0	0
chr14	105310239	105310739	.	0	0
chr2	201983581	201984081	.	0	0
chr6	107252298	107252798	.	0	0
chr4	164415509	164416009	.	0	0
chr20	44746595	44747095	.	0	0
chr10	74032549	74033049	.	0	0
chr11	2421485	2421985	.	0	0
chr10	95601628	95602128	.	0	0
chr8	132404670	132405170	.	0	0
chr10	11629779	11630279	.	0	0
chr19	54147273	54147773	.	0	0
chr18	55288829	55289329	.	0	0
chr13	45681720	45682220	.	0	0
chr11	36355445	36355945	.	0	0
chr19	4575289	4575789	.	0	0
chr9	124132389	124132889	.	0	0
chr11	68606558	68607058	.	0	0
chr3	85008664	85009164	.	0	0
chr15	41859974	41860474	.	0	0
chr5	116200076	116200576	.	0	0
chr18	8177236	8177736	.	0	0
chr1	46806560	46807060	.	0	0
chr8	8741850	8742350	.	0	0
chr17	30668980	30669480	.	0	0
chr12	65085213	65085713	.	0	0
chr10	21796925	21797425	.	0	0
chr19	11641237	11641737	.	0	0
chr1	160254761	160255261	.	0	0
chr13	27541733	27542233	.	0	0
chr12	54695070	54695570	.	0	0
chr3	42632056	42632556	.	0	0
chr6	37094031	37094531	.	0	0
chr16	19533215	19533715	.	0	0
chr20	10618135	10618635	.	0	0
chr17	2775542	2776042	.	0	0
chr3	184292370	184292870	.	0	0
chr13	28624323	28624823	.	0	0
chr6	10419685	10420185	.	0	0
chr16	19959874	19960374	.	0	0
chr19	50872368	50872868	.	0	0
chr5	138903612	138904112	.	0	0
chr14	50583069	50583569	.	0	0
chr3	136471111	136471611	.	0	0
chr4	146653883	146654383	.	0	0
chr19	46119019	46119519	.	0	0
chr12	49592598	49593098	.	0	0
chr10	112400932	112401432	.	0	0
chr3	15419633	15420133	.	0	0
chr12	7079695	7080195	.	0	0
chr12	15081876	15082376	.	0	0
chr14	79383734	79384234	.	0	0
chr10	73975448	73975948	.	0	0
chr7	135412796	135413296	.	0	0
chr11	70957535	70958035	.	0	0
chr15	74666591	74667091	.	0	0
chr1	52344268	52344768	.	0	0
chr4	140737416	140737916	.	0	0
chr1	153438569	153439069	.	0	0
chr7	76012368	76012868	.	0	0
