chr19	6692892	6693392	.	0	4
chr17	45144680	45145180	.	0	4
chr10	73556731	73557231	.	0	4
chr2	75064010	75064510	.	0	4
chr19	23869815	23870315	.	0	4
chr10	103070764	103071264	.	0	4
chr2	176903385	176903885	.	0	4
chr12	56915325	56915825	.	0	4
chr15	73075873	73076373	.	0	4
chr7	2019775	2020275	.	0	4
chr2	224891660	224892160	.	0	4
chr5	68513820	68514320	.	0	4
chr3	52483881	52484381	.	0	4
chr1	247373978	247374478	.	0	4
chr11	129939493	129939993	.	0	4
chrX	1710161	1710661	.	0	4
chr2	97547214	97547714	.	0	4
chr19	13228676	13229176	.	0	4
chr11	44880249	44880749	.	0	4
chr10	24527313	24527813	.	0	4
chr2	59201078	59201578	.	0	4
chr18	39878648	39879148	.	0	4
chr15	44580682	44581182	.	0	4
chrX	17540498	17540998	.	0	4
chr5	95299312	95299812	.	0	4
chr3	29517300	29517800	.	0	4
chr15	70186176	70186676	.	0	4
chr17	26216006	26216506	.	0	4
chr7	28449700	28450200	.	0	4
chr10	58120846	58121346	.	0	4
chr12	56109592	56110092	.	0	4
chr17	80215242	80215742	.	0	4
chr5	150399836	150400336	.	0	4
chr11	6640466	6640966	.	0	4
chr1	91601287	91601787	.	0	4
chr11	64594212	64594712	.	0	4
chr9	35157842	35158342	.	0	4
chr13	53602867	53603367	.	0	4
chr15	40732828	40733328	.	0	4
chr4	101801106	101801606	.	0	4
chr1	87793832	87794332	.	0	4
chr19	17882905	17883405	.	0	4
chr17	3814938	3815438	.	0	4
chr14	89017614	89018114	.	0	4
chr10	75255620	75256120	.	0	4
chr11	105831077	105831577	.	0	4
chr13	22157602	22158102	.	0	4
chr19	16683083	16683583	.	0	4
chr14	84172786	84173286	.	0	4
chr1	54355296	54355796	.	0	4
chr7	3467591	3468091	.	0	4
chr3	126720938	126721438	.	0	4
chr19	41570804	41571304	.	0	4
chr1	113349709	113350209	.	0	4
chr11	1580255	1580755	.	0	4
chr19	57078544	57079044	.	0	4
chr19	36353485	36353985	.	0	4
chr19	19639340	19639840	.	0	4
chr7	73509013	73509513	.	0	4
chr4	38088834	38089334	.	0	4
chr11	1757764	1758264	.	0	4
chrX	137567937	137568437	.	0	4
chr3	185080615	185081115	.	0	4
chr8	109455535	109456035	.	0	4
chr22	24951643	24952143	.	0	4
chr20	30946985	30947485	.	0	4
chr10	43778277	43778777	.	0	4
chr1	11119950	11120450	.	0	4
chr3	49950366	49950866	.	0	4
chr9	66455182	66455682	.	0	4
chr11	46317005	46317505	.	0	4
chr19	45430268	45430768	.	0	4
chr15	24878157	24878657	.	0	4
chr4	8429979	8430479	.	0	4
chr1	150980556	150981056	.	0	4
chr16	64649457	64649957	.	0	4
chr5	150080420	150080920	.	0	4
chr11	18957733	18958233	.	0	4
chr10	92079262	92079762	.	0	4
chr11	105873891	105874391	.	0	4
chr13	111137796	111138296	.	0	4
chr16	56390187	56390687	.	0	4
chr3	160116808	160117308	.	0	4
chr7	143105863	143106363	.	0	4
chr4	38462910	38463410	.	0	4
chr11	62319898	62320398	.	0	4
chr7	23325253	23325753	.	0	4
chr10	97803024	97803524	.	0	4
chr2	107192389	107192889	.	0	4
chrX	11777421	11777921	.	0	4
chr10	3915848	3916348	.	0	4
chr13	96329008	96329508	.	0	4
chr3	105587785	105588285	.	0	4
chr19	8386064	8386564	.	0	4
chr10	111693937	111694437	.	0	4
chr3	129063344	129063844	.	0	4
chr4	3657759	3658259	.	0	4
chr1	85725159	85725659	.	0	4
chr11	8356697	8357197	.	0	4
chr17	77702277	77702777	.	0	4
chr20	25054017	25054517	.	0	4
chr19	38716789	38717289	.	0	4
chr16	67926719	67927219	.	0	4
chr4	45986993	45987493	.	0	4
chr14	89883415	89883915	.	0	4
chr2	222436815	222437315	.	0	4
chr19	41098002	41098502	.	0	4
chr7	101458996	101459496	.	0	4
chr9	138863739	138864239	.	0	4
chr1	1167207	1167707	.	0	4
chr19	18392300	18392800	.	0	4
chr5	32585349	32585849	.	0	4
chr19	50449616	50450116	.	0	4
chr22	25346133	25346633	.	0	4
chr19	4535094	4535594	.	0	4
chr22	39579858	39580358	.	0	4
chr16	64017246	64017746	.	0	4
chr22	50946375	50946875	.	0	4
chr5	57755705	57756205	.	0	4
chr12	127627576	127628076	.	0	4
chr10	102588713	102589213	.	0	4
chr8	119123919	119124419	.	0	4
chr7	66460480	66460980	.	0	4
chr12	14518263	14518763	.	0	4
chr19	5791036	5791536	.	0	4
chr9	94877483	94877983	.	0	4
chr5	3592389	3592889	.	0	4
chr5	2751565	2752065	.	0	4
chr19	310282	310782	.	0	4
chr15	74218481	74218981	.	0	4
chr5	42813589	42814089	.	0	4
chr5	72143658	72144158	.	0	4
chr5	145710925	145711425	.	0	4
chr17	34901127	34901627	.	0	4
chr1	58472237	58472737	.	0	4
chr1	196961001	196961501	.	0	4
chr19	42900378	42900878	.	0	4
chr5	94513617	94514117	.	0	4
chr2	129079256	129079756	.	0	4
chr1	207198310	207198810	.	0	4
chr17	48205740	48206240	.	0	4
chr6	163277829	163278329	.	0	4
chr15	74568167	74568667	.	0	4
chr16	31142110	31142610	.	0	4
chr6	4656292	4656792	.	0	4
chr17	77923647	77924147	.	0	4
chr4	185585564	185586064	.	0	4
chr19	4457669	4458169	.	0	4
chr1	36772402	36772902	.	0	4
chr6	158252418	158252918	.	0	4
chr15	57648809	57649309	.	0	4
chr9	94676730	94677230	.	0	4
chr19	6677847	6678347	.	0	4
chr9	137533307	137533807	.	0	4
chr8	22526443	22526943	.	0	4
chr1	20106663	20107163	.	0	4
chr19	8070369	8070869	.	0	4
chr7	157483595	157484095	.	0	4
chr3	10267981	10268481	.	0	4
chr22	20960375	20960875	.	0	4
chr11	568325	568825	.	0	4
chr20	61569095	61569595	.	0	4
chr15	79164927	79165427	.	0	4
chr7	75157386	75157886	.	0	4
chr16	4897127	4897627	.	0	4
chr1	100435240	100435740	.	0	4
chr5	95276447	95276947	.	0	4
chr1	205600954	205601454	.	0	4
chr20	60340774	60341274	.	0	4
chr7	102985041	102985541	.	0	4
chr2	234821377	234821877	.	0	4
chr5	171542013	171542513	.	0	4
chr2	188089628	188090128	.	0	4
chr9	116967626	116968126	.	0	4
chr17	38231667	38232167	.	0	4
chr15	29077143	29077643	.	0	4
chr6	90307717	90308217	.	0	4
chr4	148119545	148120045	.	0	4
chr1	236030104	236030604	.	0	4
chr19	48565194	48565694	.	0	4
chr20	35012332	35012832	.	0	4
chr20	10896924	10897424	.	0	4
chr5	151282753	151283253	.	0	4
chr6	30456981	30457481	.	0	4
chr14	53339786	53340286	.	0	4
chr19	3249376	3249876	.	0	4
chr8	125538130	125538630	.	0	4
chr2	130938936	130939436	.	0	4
chr19	1438097	1438597	.	0	4
chr4	124339525	124340025	.	0	4
chr18	24536825	24537325	.	0	4
chr5	78223438	78223938	.	0	4
chr3	97182810	97183310	.	0	4
chr6	100610890	100611390	.	0	4
chr6	158210959	158211459	.	0	4
chr4	165720483	165720983	.	0	4
chr19	48922465	48922965	.	0	4
chr19	39306209	39306709	.	0	4
chr15	31316594	31317094	.	0	4
chr17	30676858	30677358	.	0	4
chr1	167135537	167136037	.	0	4
chr15	70231751	70232251	.	0	4
chr7	150032084	150032584	.	0	4
chr15	66359915	66360415	.	0	4
chr12	49582713	49583213	.	0	4
chr16	75961673	75962173	.	0	4
chr2	26972702	26973202	.	0	4
chr15	90720183	90720683	.	0	4
chr3	123033143	123033643	.	0	4
chr19	1113195	1113695	.	0	4
chr5	63702851	63703351	.	0	4
chr5	157375782	157376282	.	0	4
chr5	87684127	87684627	.	0	4
chr2	153916145	153916645	.	0	4
chr5	172758917	172759417	.	0	4
chr14	32827955	32828455	.	0	4
chr1	11714515	11715015	.	0	4
chr22	50265063	50265563	.	0	4
chr2	63277660	63278160	.	0	4
chr6	121369713	121370213	.	0	4
chr1	48204257	48204757	.	0	4
chr19	41859807	41860307	.	0	4
chr11	1463320	1463820	.	0	4
chr22	45998547	45999047	.	0	4
chr2	242295319	242295819	.	0	4
chr6	28047690	28048190	.	0	4
chr9	124888478	124888978	.	0	4
chr19	4400490	4400990	.	0	4
chr8	146277595	146278095	.	0	4
chr3	119722779	119723279	.	0	4
chr2	16511771	16512271	.	0	4
chr22	39757000	39757500	.	0	4
chr8	143557017	143557517	.	0	4
chr7	28445769	28446269	.	0	4
chr17	17380033	17380533	.	0	4
chr22	46957346	46957846	.	0	4
chr11	5278499	5278999	.	0	4
chr20	3140317	3140817	.	0	4
chr11	76493905	76494405	.	0	4
chr19	30096882	30097382	.	0	4
chr20	21706481	21706981	.	0	4
chr4	57684912	57685412	.	0	4
chr3	10362616	10363116	.	0	4
chr17	76210064	76210564	.	0	4
chr5	141016251	141016751	.	0	4
chr5	94428886	94429386	.	0	4
chr1	85968355	85968855	.	0	4
chr7	102003883	102004383	.	0	4
chr14	92938171	92938671	.	0	4
chr11	67393842	67394342	.	0	4
chr1	114471944	114472444	.	0	4
chr3	58420666	58421166	.	0	4
chr4	111408885	111409385	.	0	4
chr1	16817798	16818298	.	0	4
chr22	35948456	35948956	.	0	4
chr13	97551067	97551567	.	0	4
chr15	26345994	26346494	.	0	4
chr18	46065116	46065616	.	0	4
chr8	103167742	103168242	.	0	4
chr18	76613334	76613834	.	0	4
chr18	25668366	25668866	.	0	4
chr8	87072110	87072610	.	0	4
chr16	56735878	56736378	.	0	4
chr13	111997092	111997592	.	0	4
chr15	79043291	79043791	.	0	4
chr2	166325882	166326382	.	0	4
chr17	65518184	65518684	.	0	4
chr3	72077884	72078384	.	0	4
chr11	28131539	28132039	.	0	4
chr22	50913304	50913804	.	0	4
chr7	128337249	128337749	.	0	4
chr17	1106292	1106792	.	0	4
chr7	112286886	112287386	.	0	4
chr8	142318214	142318714	.	0	4
chr19	19106566	19107066	.	0	4
chr13	45694306	45694806	.	0	4
chrX	21857446	21857946	.	0	4
chr13	29258389	29258889	.	0	4
chr19	7459702	7460202	.	0	4
chr17	1465897	1466397	.	0	4
chr19	2051073	2051573	.	0	4
chr19	54430964	54431464	.	0	4
chr1	27683914	27684414	.	0	4
chr14	100196837	100197337	.	0	4
chr2	99052117	99052617	.	0	4
chr17	57287083	57287583	.	0	4
chr8	145593107	145593607	.	0	4
chr7	73547896	73548396	.	0	4
chr3	140969113	140969613	.	0	4
chr1	113051080	113051580	.	0	4
chr5	178053356	178053856	.	0	4
chr3	56528642	56529142	.	0	4
chr22	37726470	37726970	.	0	4
chr16	11709431	11709931	.	0	4
